conf_id,receiver_id,sender_id,send_time,recv_time,type
387733739,2040550700,1351147258,1737332276916492384,1737332316389268196,video
387733739,2040550700,1351147258,1737332276930492384,1737332316390163357,video
387733739,2040550700,1351147258,1737334593573492384,1737332316393649355,audio
387733739,2040550700,1351147258,1737332276933492384,1737332316399617033,video
387733739,2040550700,1351147258,1737332276947492384,1737332316413147207,video
387733739,2040550700,1351147258,1737334594597492384,1737332316427412892,audio
387733739,2040550700,1351147258,1737334595621492384,1737332316430742013,audio
387733739,2040550700,1351147258,1737332276950992384,1737332316437385073,video
387733739,2040550700,1351147258,1737332276964492384,1737332316441206995,video
387733739,2040550700,1351147258,1737334596645492384,1737332316459927566,audio
387733739,2040550700,1351147258,1737334597669492384,1737332316468266328,audio
387733739,2040550700,1351147258,1737332276967992384,1737332316472113954,video
387733739,2040550700,1351147258,1737332277110492384,1737332316485692159,video
387733739,2040550700,1351147258,1737334598693492384,1737332316496242359,audio
387733739,2040550700,1351147258,1737332277112992384,1737332316507899799,video
387733739,2040550700,1351147258,1737332277128492384,1737332316516226795,video
387733739,2040550700,1351147258,1737334599717492384,1737332316530569257,audio
387733739,2040550700,1351147258,1737334600741492384,1737332316538771043,audio
387733739,2040550700,1351147258,1737332277131492384,1737332316543551005,video
387733739,2040550700,1351147258,1737334601765492384,1737332316561502569,audio
387733739,2040550700,1351147258,1737334602789492384,1737332316584847691,audio
387733739,2040550700,1351147258,1737334603813492384,1737332316608217064,audio
387733739,2040550700,1351147258,1737334604837492384,1737332316631519905,audio
387733739,2040550700,1351147258,1737334605861492384,1737332316655115294,audio
387733739,2040550700,1351147258,1737334606885492384,1737332316678836473,audio
387733739,2040550700,1351147258,1737334607909492384,1737332316700240473,audio
387733739,2040550700,1351147258,1737334608933492384,1737332316704133835,audio
387733739,2040550700,1351147258,1737334609957492384,1737332316725947941,audio
387733739,2040550700,1351147258,1737334610981492384,1737332316749443775,audio
387733739,2040550700,1351147258,1737334612005492384,1737332316772511003,audio
387733739,2040550700,1351147258,1737332277145992384,1737332316799026924,video
387733739,2040550700,1351147258,1737332277149992384,1737332316831847017,video
387733739,2040550700,1351147258,1737332277163992384,1737332316835512200,video
387733739,2040550700,1351147258,1737334613029492384,1737332316838923218,audio
387733739,2040550700,1351147258,1737334614053492384,1737332316862027342,audio
387733739,2040550700,1351147258,1737332277167992384,1737332316886061219,video
387733739,2040550700,1351147258,1737332277180992384,1737332316887256552,video
387733739,2040550700,1351147258,1737334615077492384,1737332316918884351,audio
387733739,2040550700,1351147258,1737332277185992384,1737332316919561161,video
387733739,2040550700,1351147258,1737332277197992384,1737332316920894556,video
387733739,2040550700,1351147258,1737334616101492384,1737332316923195485,audio
387733739,2040550700,1351147258,1737334617125492384,1737332316932404792,audio
387733739,2040550700,1351147258,1737332277204492384,1737332316934109076,video
387733739,2040550700,1351147258,1737332277214992384,1737332316944364400,video
387733739,2040550700,1351147258,1737334618149492384,1737332316956000907,audio
387733739,2040550700,1351147258,1737332277221992384,1737332316970016121,video
387733739,2040550700,1351147258,1737332277361492384,1737332316973841210,video
387733739,2040550700,1351147258,1737334619173492384,1737332316987334063,audio
387733739,2040550700,1351147258,1737334620197492384,1737332317000210625,audio
387733739,2040550700,1351147258,1737334621221492384,1737332317002131414,audio
387733739,2040550700,1351147258,1737332277361992384,1737332317013724161,video
387733739,2040550700,1351147258,1737332277378992384,1737332317014272509,video
387733739,2040550700,1351147258,1737334622245492384,1737332317025433967,audio
387733739,2040550700,1351147258,1737332277379492384,1737332317037837513,video
387733739,2040550700,1351147258,1737334623269492384,1737332317048563290,audio
387733739,2040550700,1351147258,1737334624293492384,1737332317071863318,audio
387733739,2040550700,1351147258,1737334625317492384,1737332317095165234,audio
387733739,2040550700,1351147258,1737334626341492384,1737332317118562624,audio
387733739,2040550700,1351147258,1737334627365492384,1737332317142026622,audio
387733739,2040550700,1351147258,1737334628389492384,1737332317165525247,audio
387733739,2040550700,1351147258,1737334629413492384,1737332317189276404,audio
387733739,2040550700,1351147258,1737334630437492384,1737332317213013367,audio
387733739,2040550700,1351147258,1737334631461492384,1737332317236047858,audio
387733739,2040550700,1351147258,1737334632485492384,1737332317257500588,audio
387733739,2040550700,1351147258,1737334633509492384,1737332317260740232,audio
387733739,2040550700,1351147258,1737334634533492384,1737332317282804532,audio
387733739,2040550700,1351147258,1737332277395992384,1737332317310821197,video
387733739,2040550700,1351147258,1737334635557492384,1737332317339210795,audio
387733739,2040550700,1351147258,1737332277396492384,1737332317344543704,video
387733739,2040550700,1351147258,1737332277412992384,1737332317348537072,video
387733739,2040550700,1351147258,1737334636581492384,1737332317364125485,audio
387733739,2040550700,1351147258,1737332277415992384,1737332317392005745,video
387733739,2040550700,1351147258,1737334637605492384,1737332317392213298,audio
387733739,2040550700,1351147258,1737332277429992384,1737332317395748926,video
387733739,2040550700,1351147258,1737334638629492384,1737332317424142031,audio
387733739,2040550700,1351147258,1737332277432492384,1737332317424861397,video
387733739,2040550700,1351147258,1737332277446992384,1737332317425832121,video
387733739,2040550700,1351147258,1737334639653492384,1737332317436039766,audio
387733739,2040550700,1351147258,1737332277449492384,1737332317447442832,video
387733739,2040550700,1351147258,1737334640677492384,1737332317460417171,audio
387733739,2040550700,1351147258,1737332277464492384,1737332317461326826,video
387733739,2040550700,1351147258,1737334641701492384,1737332317480974495,audio
387733739,2040550700,1351147258,1737332277466992384,1737332317481040597,video
387733739,2040550700,1351147258,1737332277603492384,1737332317486675394,video
387733739,2040550700,1351147258,1737334642725492384,1737332317504440864,audio
387733739,2040550700,1351147258,1737332277604992384,1737332317515452096,video
387733739,2040550700,1351147258,1737332277620492384,1737332317520513948,video
387733739,2040550700,1351147258,1737334643749492384,1737332317530340368,audio
387733739,2040550700,1351147258,1737332277621992384,1737332317549342849,video
387733739,2040550700,1351147258,1737334644773492384,1737332317549772639,audio
387733739,2040550700,1351147258,1737334645797492384,1737332317553765010,audio
387733739,2040550700,1351147258,1737334646821492384,1737332317575078971,audio
387733739,2040550700,1351147258,1737334647845492384,1737332317598453256,audio
387733739,2040550700,1351147258,1737334648869492384,1737332317621834182,audio
387733739,2040550700,1351147258,1737334649893492384,1737332317644836032,audio
387733739,2040550700,1351147258,1737334650917492384,1737332317668548093,audio
387733739,2040550700,1351147258,1737334651941492384,1737332317692076882,audio
387733739,2040550700,1351147258,1737334652965492384,1737332317715619277,audio
387733739,2040550700,1351147258,1737334653989492384,1737332317739150879,audio
387733739,2040550700,1351147258,1737334655013492384,1737332317762437778,audio
387733739,2040550700,1351147258,1737334656037492384,1737332317786046823,audio
387733739,2040550700,1351147258,1737332277637492384,1737332317813874341,video
387733739,2040550700,1351147258,1737332277638992384,1737332317846827473,video
387733739,2040550700,1351147258,1737332277654492384,1737332317854877498,video
387733739,2040550700,1351147258,1737334657061492384,1737332317859972114,audio
387733739,2040550700,1351147258,1737334658085492384,1737332317883265070,audio
387733739,2040550700,1351147258,1737332277659492384,1737332317884232234,video
387733739,2040550700,1351147258,1737334659109492384,1737332317885955747,audio
387733739,2040550700,1351147258,1737332277671992384,1737332317908545904,video
387733739,2040550700,1351147258,1737334660133492384,1737332317908998752,audio
387733739,2040550700,1351147258,1737334661157492384,1737332317941505538,audio
387733739,2040550700,1351147258,1737332277676492384,1737332317942246977,video
387733739,2040550700,1351147258,1737332277688992384,1737332317944009668,video
387733739,2040550700,1351147258,1737332277693492384,1737332317954043296,video
387733739,2040550700,1351147258,1737334662181492384,1737332317958272339,audio
387733739,2040550700,1351147258,1737334663205492384,1737332317976129038,audio
387733739,2040550700,1351147258,1737332277705992384,1737332317976722260,video
387733739,2040550700,1351147258,1737332277710492384,1737332317985214860,video
387733739,2040550700,1351147258,1737332277846492384,1737332317994347212,video
387733739,2040550700,1351147258,1737334664229492384,1737332317998990353,audio
387733739,2040550700,1351147258,1737332277848492384,1737332318018704146,video
387733739,2040550700,1351147258,1737334665253492384,1737332318022073704,audio
387733739,2040550700,1351147258,1737332277863492384,1737332318030887582,video
387733739,2040550700,1351147258,1737334666277492384,1737332318045138719,audio
387733739,2040550700,1351147258,1737332277865992384,1737332318052985424,video
387733739,2040550700,1351147258,1737334667301492384,1737332318068357187,audio
387733739,2040550700,1351147258,1737334668325492384,1737332318091779837,audio
387733739,2040550700,1351147258,1737334669349492384,1737332318115229844,audio
387733739,2040550700,1351147258,1737334670373492384,1737332318136746948,audio
387733739,2040550700,1351147258,1737334671397492384,1737332318138472569,audio
387733739,2040550700,1351147258,1737334672421492384,1737332318162088942,audio
387733739,2040550700,1351147258,1737334673445492384,1737332318185688996,audio
387733739,2040550700,1351147258,1737334674469492384,1737332318209266724,audio
387733739,2040550700,1351147258,1737334675493492384,1737332318232774019,audio
387733739,2040550700,1351147258,1737334676517492384,1737332318257301734,audio
387733739,2040550700,1351147258,1737334677541492384,1737332318279948907,audio
387733739,2040550700,1351147258,1737334678565492384,1737332318303007469,audio
387733739,2040550700,1351147258,1737332277880992384,1737332318328589258,video
387733739,2040550700,1351147258,1737334679589492384,1737332318356919718,audio
387733739,2040550700,1351147258,1737332277883492384,1737332318361916295,video
387733739,2040550700,1351147258,1737332277899992384,1737332318380868325,video
387733739,2040550700,1351147258,1737334680613492384,1737332318403076176,audio
387733739,2040550700,1351147258,1737332277900992384,1737332318403626776,video
387733739,2040550700,1351147258,1737334681637492384,1737332318429332789,audio
387733739,2040550700,1351147258,1737334682661492384,1737332318431488958,audio
387733739,2040550700,1351147258,1737332277917492384,1737332318431798382,video
387733739,2040550700,1351147258,1737334683685492384,1737332318433723802,audio
387733739,2040550700,1351147258,1737334684709492384,1737332318460086420,audio
387733739,2040550700,1351147258,1737332277918992384,1737332318460966017,video
387733739,2040550700,1351147258,1737332277934492384,1737332318461818802,video
387733739,2040550700,1351147258,1737332277936492384,1737332318471657292,video
387733739,2040550700,1351147258,1737332277952992384,1737332318480888422,video
387733739,2040550700,1351147258,1737334685733492384,1737332318486010514,audio
387733739,2040550700,1351147258,1737334686757492384,1737332318504202031,audio
387733739,2040550700,1351147258,1737332277956492384,1737332318510566864,video
387733739,2040550700,1351147258,1737332278097492384,1737332318520253848,video
387733739,2040550700,1351147258,1737334687781492384,1737332318531124359,audio
387733739,2040550700,1351147258,1737332278098992384,1737332318540003352,video
387733739,2040550700,1351147258,1737332278114492384,1737332318552025178,video
387733739,2040550700,1351147258,1737334688805492384,1737332318553913233,audio
387733739,2040550700,1351147258,1737332278116492384,1737332318574009729,video
387733739,2040550700,1351147258,1737334689829492384,1737332318575956897,audio
387733739,2040550700,1351147258,1737334690853492384,1737332318598823635,audio
387733739,2040550700,1351147258,1737334691877492384,1737332318622069611,audio
387733739,2040550700,1351147258,1737334692901492384,1737332318645535781,audio
387733739,2040550700,1351147258,1737334693925492384,1737332318668918748,audio
387733739,2040550700,1351147258,1737334694949492384,1737332318692178150,audio
387733739,2040550700,1351147258,1737334695973492384,1737332318713707915,audio
387733739,2040550700,1351147258,1737334696997492384,1737332318715669223,audio
387733739,2040550700,1351147258,1737334698021492384,1737332318740150656,audio
387733739,2040550700,1351147258,1737334699045492384,1737332318763240909,audio
387733739,2040550700,1351147258,1737334700069492384,1737332318787198035,audio
387733739,2040550700,1351147258,1737334701093492384,1737332318809812959,audio
387733739,2040550700,1351147258,1737332278131492384,1737332318837677419,video
387733739,2040550700,1351147258,1737332278133992384,1737332318870573404,video
387733739,2040550700,1351147258,1737332278148492384,1737332318876178624,video
387733739,2040550700,1351147258,1737334702117492384,1737332318885460566,audio
387733739,2040550700,1351147258,1737334703141492384,1737332318910747668,audio
387733739,2040550700,1351147258,1737332278150992384,1737332318911807109,video
387733739,2040550700,1351147258,1737332278166492384,1737332318912939168,video
387733739,2040550700,1351147258,1737334704165492384,1737332318931486326,audio
387733739,2040550700,1351147258,1737334705189492384,1737332318953480773,audio
387733739,2040550700,1351147258,1737332278168492384,1737332318955422081,video
387733739,2040550700,1351147258,1737332278183492384,1737332318957507373,video
387733739,2040550700,1351147258,1737334706213492384,1737332318971343437,audio
387733739,2040550700,1351147258,1737332278185992384,1737332318975072219,video
387733739,2040550700,1351147258,1737332278200492384,1737332318983965333,video
387733739,2040550700,1351147258,1737334707237492384,1737332318998980713,audio
387733739,2040550700,1351147258,1737332278202992384,1737332319008362528,video
387733739,2040550700,1351147258,1737334708261492384,1737332319013035095,audio
387733739,2040550700,1351147258,1737334709285492384,1737332319033103144,audio
387733739,2040550700,1351147258,1737332278353492384,1737332319034132214,video
387733739,2040550700,1351147258,1737334710309492384,1737332319039555092,audio
387733739,2040550700,1351147258,1737332278355992384,1737332319042370414,video
387733739,2040550700,1351147258,1737332278370992384,1737332319059165608,video
387733739,2040550700,1351147258,1737334711333492384,1737332319066935469,audio
387733739,2040550700,1351147258,1737332278372992384,1737332319076124194,video
387733739,2040550700,1351147258,1737334712357492384,1737332319084683590,audio
387733739,2040550700,1351147258,1737334713381492384,1737332319109059690,audio
387733739,2040550700,1351147258,1737334714405492384,1737332319131368958,audio
387733739,2040550700,1351147258,1737334715429492384,1737332319154760026,audio
387733739,2040550700,1351147258,1737334716453492384,1737332319178200069,audio
387733739,2040550700,1351147258,1737334717477492384,1737332319201780690,audio
387733739,2040550700,1351147258,1737334718501492384,1737332319225969515,audio
387733739,2040550700,1351147258,1737334719525492384,1737332319249191573,audio
387733739,2040550700,1351147258,1737334720549492384,1737332319270822949,audio
387733739,2040550700,1351147258,1737334721573492384,1737332319274026019,audio
387733739,2040550700,1351147258,1737334722597492384,1737332319295683312,audio
387733739,2040550700,1351147258,1737334723621492384,1737332319320353293,audio
387733739,2040550700,1351147258,1737332278387992384,1737332319347671164,video
387733739,2040550700,1351147258,1737332278389992384,1737332319379937505,video
387733739,2040550700,1351147258,1737334724645492384,1737332319388641727,audio
387733739,2040550700,1351147258,1737332278404992384,1737332319390189295,video
387733739,2040550700,1351147258,1737334725669492384,1737332319405316974,audio
387733739,2040550700,1351147258,1737332278407492384,1737332319414650194,video
387733739,2040550700,1351147258,1737334726693492384,1737332319433974647,audio
387733739,2040550700,1351147258,1737332278421992384,1737332319435133612,video
387733739,2040550700,1351147258,1737334727717492384,1737332319463694067,audio
387733739,2040550700,1351147258,1737332278424492384,1737332319464638428,video
387733739,2040550700,1351147258,1737332278439492384,1737332319465967470,video
387733739,2040550700,1351147258,1737334728741492384,1737332319476701271,audio
387733739,2040550700,1351147258,1737332278441992384,1737332319483294013,video
387733739,2040550700,1351147258,1737332278456492384,1737332319492179612,video
387733739,2040550700,1351147258,1737334729765492384,1737332319501781444,audio
387733739,2040550700,1351147258,1737332278458992384,1737332319517146684,video
387733739,2040550700,1351147258,1737334730789492384,1737332319522310735,audio
387733739,2040550700,1351147258,1737332278604492384,1737332319536594833,video
387733739,2040550700,1351147258,1737334731813492384,1737332319545434176,audio
387733739,2040550700,1351147258,1737332278608492384,1737332319551596630,video
387733739,2040550700,1351147258,1737332278621492384,1737332319559910138,video
387733739,2040550700,1351147258,1737334732837492384,1737332319571343895,audio
387733739,2040550700,1351147258,1737332278625992384,1737332319585716076,video
387733739,2040550700,1351147258,1737334733861492384,1737332319590005039,audio
387733739,2040550700,1351147258,1737334734885492384,1737332319605418097,audio
387733739,2040550700,1351147258,1737334735909492384,1737332319615599000,audio
387733739,2040550700,1351147258,1737334736933492384,1737332319638466998,audio
387733739,2040550700,1351147258,1737334737957492384,1737332319661894690,audio
387733739,2040550700,1351147258,1737334738981492384,1737332319685136461,audio
387733739,2040550700,1351147258,1737334740005492384,1737332319708929889,audio
387733739,2040550700,1351147258,1737334741029492384,1737332319732402044,audio
387733739,2040550700,1351147258,1737334742053492384,1737332319756009610,audio
387733739,2040550700,1351147258,1737334743077492384,1737332319779176303,audio
387733739,2040550700,1351147258,1737334744101492384,1737332319802550778,audio
387733739,2040550700,1351147258,1737334745125492384,1737332319826343605,audio
387733739,2040550700,1351147258,1737334746149492384,1737332319847665879,audio
387733739,2040550700,1351147258,1737332278638492384,1737332319852719915,video
387733739,2040550700,1351147258,1737334747173492384,1737332319876437466,audio
387733739,2040550700,1351147258,1737332278643492384,1737332319890188706,video
387733739,2040550700,1351147258,1737332278655992384,1737332319891317625,video
387733739,2040550700,1351147258,1737334748197492384,1737332319914815425,audio
387733739,2040550700,1351147258,1737334749221492384,1737332319933048379,audio
387733739,2040550700,1351147258,1737332278660492384,1737332319933861529,video
387733739,2040550700,1351147258,1737332278673992384,1737332319935022146,video
387733739,2040550700,1351147258,1737334750245492384,1737332319946544104,audio
387733739,2040550700,1351147258,1737334751269492384,1737332319970473886,audio
387733739,2040550700,1351147258,1737332278678492384,1737332319971968813,video
387733739,2040550700,1351147258,1737332278690992384,1737332319973319930,video
387733739,2040550700,1351147258,1737332278696992384,1737332319987959196,video
387733739,2040550700,1351147258,1737332278707992384,1737332319996075654,video
387733739,2040550700,1351147258,1737334752293492384,1737332319997864074,audio
387733739,2040550700,1351147258,1737334753317492384,1737332320017114287,audio
387733739,2040550700,1351147258,1737332278714492384,1737332320026148472,video
387733739,2040550700,1351147258,1737332278862492384,1737332320031611240,video
387733739,2040550700,1351147258,1737334754341492384,1737332320045662638,audio
387733739,2040550700,1351147258,1737332278864992384,1737332320057576884,video
387733739,2040550700,1351147258,1737332278879492384,1737332320066366857,video
387733739,2040550700,1351147258,1737334755365492384,1737332320068669999,audio
387733739,2040550700,1351147258,1737334756389492384,1737332320089853224,audio
387733739,2040550700,1351147258,1737332278883492384,1737332320091530807,video
387733739,2040550700,1351147258,1737334757413492384,1737332320113275382,audio
387733739,2040550700,1351147258,1737334758437492384,1737332320134374923,audio
387733739,2040550700,1351147258,1737334759461492384,1737332320136397293,audio
387733739,2040550700,1351147258,1737334760485492384,1737332320159887338,audio
387733739,2040550700,1351147258,1737334761509492384,1737332320183206494,audio
387733739,2040550700,1351147258,1737334762533492384,1737332320206930139,audio
387733739,2040550700,1351147258,1737334763557492384,1737332320230180544,audio
387733739,2040550700,1351147258,1737334764581492384,1737332320254248186,audio
387733739,2040550700,1351147258,1737334765605492384,1737332320277522832,audio
387733739,2040550700,1351147258,1737334766629492384,1737332320300640780,audio
387733739,2040550700,1351147258,1737334767653492384,1737332320324541579,audio
387733739,2040550700,1351147258,1737332278896492384,1737332320350991403,video
387733739,2040550700,1351147258,1737334768677492384,1737332320379488959,audio
387733739,2040550700,1351147258,1737332278900992384,1737332320383673139,video
387733739,2040550700,1351147258,1737332278917492384,1737332320399034491,video
387733739,2040550700,1351147258,1737334769701492384,1737332320421657467,audio
387733739,2040550700,1351147258,1737332278918492384,1737332320422424203,video
387733739,2040550700,1351147258,1737334770725492384,1737332320446044078,audio
387733739,2040550700,1351147258,1737332278934492384,1737332320447085001,video
387733739,2040550700,1351147258,1737334771749492384,1737332320477352257,audio
387733739,2040550700,1351147258,1737332278938492384,1737332320477962013,video
387733739,2040550700,1351147258,1737332278951492384,1737332320479529092,video
387733739,2040550700,1351147258,1737334772773492384,1737332320480186342,audio
387733739,2040550700,1351147258,1737334773797492384,1737332320482605582,audio
387733739,2040550700,1351147258,1737332278957492384,1737332320487739862,video
387733739,2040550700,1351147258,1737334774821492384,1737332320497823620,audio
387733739,2040550700,1351147258,1737332278968492384,1737332320506145381,video
387733739,2040550700,1351147258,1737334775845492384,1737332320520737049,audio
387733739,2040550700,1351147258,1737332278974492384,1737332320532499724,video
387733739,2040550700,1351147258,1737332279116492384,1737332320534902093,video
387733739,2040550700,1351147258,1737334776869492384,1737332320547233619,audio
387733739,2040550700,1351147258,1737332279117992384,1737332320566461183,video
387733739,2040550700,1351147258,1737334777893492384,1737332320567422959,audio
387733739,2040550700,1351147258,1737332279133492384,1737332320573618761,video
387733739,2040550700,1351147258,1737334778917492384,1737332320590405610,audio
387733739,2040550700,1351147258,1737332279135492384,1737332320600382384,video
387733739,2040550700,1351147258,1737334779941492384,1737332320613832634,audio
387733739,2040550700,1351147258,1737334780965492384,1737332320637296607,audio
387733739,2040550700,1351147258,1737334781989492384,1737332320660514278,audio
387733739,2040550700,1351147258,1737334783013492384,1737332320684420288,audio
387733739,2040550700,1351147258,1737334784037492384,1737332320705857373,audio
387733739,2040550700,1351147258,1737334785061492384,1737332320708203817,audio
387733739,2040550700,1351147258,1737334786085492384,1737332320731425136,audio
387733739,2040550700,1351147258,1737334787109492384,1737332320755100691,audio
387733739,2040550700,1351147258,1737334788133492384,1737332320778019351,audio
387733739,2040550700,1351147258,1737334789157492384,1737332320801957415,audio
387733739,2040550700,1351147258,1737334790181492384,1737332320825090483,audio
387733739,2040550700,1351147258,1737332279150492384,1737332320851929241,video
387733739,2040550700,1351147258,1737334791205492384,1737332320876309967,audio
387733739,2040550700,1351147258,1737332279152992384,1737332320885200581,video
387733739,2040550700,1351147258,1737332279167992384,1737332320889854873,video
387733739,2040550700,1351147258,1737334792229492384,1737332320901475968,audio
387733739,2040550700,1351147258,1737334793253492384,1737332320928360871,audio
387733739,2040550700,1351147258,1737332279170492384,1737332320929643872,video
387733739,2040550700,1351147258,1737332279185492384,1737332320930854934,video
387733739,2040550700,1351147258,1737334794277492384,1737332320952077156,audio
387733739,2040550700,1351147258,1737334795301492384,1737332320983499258,audio
387733739,2040550700,1351147258,1737332279188492384,1737332320984294155,video
387733739,2040550700,1351147258,1737332279202492384,1737332320985932090,video
387733739,2040550700,1351147258,1737334796325492384,1737332320992035790,audio
387733739,2040550700,1351147258,1737332279205992384,1737332320995408565,video
387733739,2040550700,1351147258,1737334797349492384,1737332321008129361,audio
387733739,2040550700,1351147258,1737332279219492384,1737332321011378860,video
387733739,2040550700,1351147258,1737334798373492384,1737332321021253015,audio
387733739,2040550700,1351147258,1737332279222492384,1737332321030553149,video
387733739,2040550700,1351147258,1737332279371492384,1737332321034480083,video
387733739,2040550700,1351147258,1737334799397492384,1737332321055168014,audio
387733739,2040550700,1351147258,1737334800421492384,1737332321063416591,audio
387733739,2040550700,1351147258,1737332279373992384,1737332321063813204,video
387733739,2040550700,1351147258,1737332279388492384,1737332321078844818,video
387733739,2040550700,1351147258,1737334801445492384,1737332321090100612,audio
387733739,2040550700,1351147258,1737332279392992384,1737332321099634851,video
387733739,2040550700,1351147258,1737334802469492384,1737332321110086680,audio
387733739,2040550700,1351147258,1737334803493492384,1737332321133514153,audio
387733739,2040550700,1351147258,1737334804517492384,1737332321156842789,audio
387733739,2040550700,1351147258,1737334805541492384,1737332321180203821,audio
387733739,2040550700,1351147258,1737334806565492384,1737332321203509537,audio
387733739,2040550700,1351147258,1737334807589492384,1737332321227112993,audio
387733739,2040550700,1351147258,1737334808613492384,1737332321248591518,audio
387733739,2040550700,1351147258,1737334809637492384,1737332321250982275,audio
387733739,2040550700,1351147258,1737334810661492384,1737332321274160051,audio
387733739,2040550700,1351147258,1737334811685492384,1737332321297955328,audio
387733739,2040550700,1351147258,1737334812709492384,1737332321320979189,audio
387733739,2040550700,1351147258,1737332279405492384,1737332321346977373,video
387733739,2040550700,1351147258,1737334813733492384,1737332321370993369,audio
387733739,2040550700,1351147258,1737332279410492384,1737332321382237442,video
387733739,2040550700,1351147258,1737332279422992384,1737332321383797646,video
387733739,2040550700,1351147258,1737334814757492384,1737332321395608179,audio
387733739,2040550700,1351147258,1737332279427492384,1737332321413530919,video
387733739,2040550700,1351147258,1737334815781492384,1737332321429552420,audio
387733739,2040550700,1351147258,1737332279439992384,1737332321430613005,video
387733739,2040550700,1351147258,1737334816805492384,1737332321455898804,audio
387733739,2040550700,1351147258,1737332279444492384,1737332321457315702,video
387733739,2040550700,1351147258,1737332279457492384,1737332321459259988,video
387733739,2040550700,1351147258,1737334817829492384,1737332321489465715,audio
387733739,2040550700,1351147258,1737332279461492384,1737332321492625408,video
387733739,2040550700,1351147258,1737332279474492384,1737332321496199884,video
387733739,2040550700,1351147258,1737334818853492384,1737332321498873003,audio
387733739,2040550700,1351147258,1737334819877492384,1737332321513406434,audio
387733739,2040550700,1351147258,1737332279478492384,1737332321527825826,video
387733739,2040550700,1351147258,1737332279624492384,1737332321528507344,video
387733739,2040550700,1351147258,1737334820901492384,1737332321535806002,audio
387733739,2040550700,1351147258,1737332279625492384,1737332321550752148,video
387733739,2040550700,1351147258,1737332279641492384,1737332321557269189,video
387733739,2040550700,1351147258,1737334821925492384,1737332321563865187,audio
387733739,2040550700,1351147258,1737334822949492384,1737332321565190488,audio
387733739,2040550700,1351147258,1737334823973492384,1737332321581961271,audio
387733739,2040550700,1351147258,1737332279642492384,1737332321584259901,video
387733739,2040550700,1351147258,1737334824997492384,1737332321605625340,audio
387733739,2040550700,1351147258,1737334826021492384,1737332321628894680,audio
387733739,2040550700,1351147258,1737334827045492384,1737332321652459497,audio
387733739,2040550700,1351147258,1737334828069492384,1737332321675767832,audio
387733739,2040550700,1351147258,1737334829093492384,1737332321699081640,audio
387733739,2040550700,1351147258,1737334830117492384,1737332321722488156,audio
387733739,2040550700,1351147258,1737334831141492384,1737332321746374963,audio
387733739,2040550700,1351147258,1737334832165492384,1737332321769763151,audio
387733739,2040550700,1351147258,1737334833189492384,1737332321793338556,audio
387733739,2040550700,1351147258,1737334834213492384,1737332321814220241,audio
387733739,2040550700,1351147258,1737334835237492384,1737332321816868171,audio
387733739,2040550700,1351147258,1737332279658492384,1737332321841224189,video
387733739,2040550700,1351147258,1737334836261492384,1737332321864295665,audio
387733739,2040550700,1351147258,1737332279659992384,1737332321880459058,video
387733739,2040550700,1351147258,1737332279675492384,1737332321882132528,video
387733739,2040550700,1351147258,1737334837285492384,1737332321901660371,audio
387733739,2040550700,1351147258,1737334838309492384,1737332321924900213,audio
387733739,2040550700,1351147258,1737332279677992384,1737332321925509957,video
387733739,2040550700,1351147258,1737332279692492384,1737332321926653273,video
387733739,2040550700,1351147258,1737334839333492384,1737332321946464784,audio
387733739,2040550700,1351147258,1737332279695992384,1737332321947706244,video
387733739,2040550700,1351147258,1737332279710492384,1737332321950288836,video
387733739,2040550700,1351147258,1737334840357492384,1737332321972672909,audio
387733739,2040550700,1351147258,1737334841381492384,1737332321998557953,audio
387733739,2040550700,1351147258,1737332279714992384,1737332321999190062,video
387733739,2040550700,1351147258,1737332279727492384,1737332321999953599,video
387733739,2040550700,1351147258,1737334842405492384,1737332322007348943,audio
387733739,2040550700,1351147258,1737332279731992384,1737332322015017587,video
387733739,2040550700,1351147258,1737332279873492384,1737332322025277600,video
387733739,2040550700,1351147258,1737334843429492384,1737332322041006990,audio
387733739,2040550700,1351147258,1737332279876492384,1737332322049832702,video
387733739,2040550700,1351147258,1737334844453492384,1737332322055381814,audio
387733739,2040550700,1351147258,1737332279890492384,1737332322070011898,video
387733739,2040550700,1351147258,1737334845477492384,1737332322078337467,audio
387733739,2040550700,1351147258,1737332279893492384,1737332322089313016,video
387733739,2040550700,1351147258,1737334846501492384,1737332322099152613,audio
387733739,2040550700,1351147258,1737334847525492384,1737332322110123459,audio
387733739,2040550700,1351147258,1737334848549492384,1737332322124722093,audio
387733739,2040550700,1351147258,1737334849573492384,1737332322147858883,audio
387733739,2040550700,1351147258,1737334850597492384,1737332322171123799,audio
387733739,2040550700,1351147258,1737334851621492384,1737332322194539061,audio
387733739,2040550700,1351147258,1737334852645492384,1737332322217870400,audio
387733739,2040550700,1351147258,1737334853669492384,1737332322241951027,audio
387733739,2040550700,1351147258,1737334854693492384,1737332322264932094,audio
387733739,2040550700,1351147258,1737334855717492384,1737332322288331553,audio
387733739,2040550700,1351147258,1737334856741492384,1737332322311759182,audio
387733739,2040550700,1351147258,1737332279907492384,1737332322336847957,video
387733739,2040550700,1351147258,1737334857765492384,1737332322360003310,audio
387733739,2040550700,1351147258,1737332279910992384,1737332322370071878,video
387733739,2040550700,1351147258,1737332279924992384,1737332322377275661,video
387733739,2040550700,1351147258,1737334858789492384,1737332322396683730,audio
